stations,75,200,3.12,101.68,1542522600,1735161,62,1010,306.22,307.15,305.15,Kuala Lumpur,MY,8132,0.0105,1542495551,1542538657,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",200,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542524400,1735161,56,1010,305.53,307.15,304.15,Kuala Lumpur,MY,8138,0.0103,1542495551,1542538657,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",170,4.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542524400,1735161,56,1010,305.49,307.15,304.15,Kuala Lumpur,MY,8138,0.0067,1542495551,1542538658,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",170,4.1,broken clouds,04d,803,Clouds
stations,48,200,3.12,101.68,1542531279,1735161,1018.33,80,1018.33,1021.42,303.456,303.456,303.456,Kuala Lumpur,MY,0.0093,1542495552,1542538658,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",166.001,1.53,scattered clouds,03d,802,Clouds
stations,48,200,3.12,101.68,1542532913,1735161,1018.33,80,1018.33,1021.42,303.456,303.456,303.456,Kuala Lumpur,MY,0.0087,1542495552,1542538658,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",166.001,1.53,scattered clouds,03d,802,Clouds
stations,48,200,3.12,101.68,1542534915,1735161,1018.33,80,1018.33,1021.42,303.456,303.456,303.456,Kuala Lumpur,MY,0.0421,1542495552,1542538658,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",166.001,1.53,scattered clouds,03d,802,Clouds
stations,48,200,3.12,101.68,1542536715,1735161,1018.33,80,1018.33,1021.42,303.456,303.456,303.456,Kuala Lumpur,MY,0.2552,1542495553,1542538658,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",166.001,1.53,scattered clouds,03d,802,Clouds
stations,75,200,3.12,101.68,1542535200,1735161,62,1009,304.15,304.15,304.15,Kuala Lumpur,MY,8138,0.0074,1542495553,1542538659,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",170,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542538800,1735161,70,1010,302.61,303.15,302.15,Kuala Lumpur,MY,8138,0.005,1542495554,1542538659,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",220,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542540600,1735161,74,1010,302.68,303.15,302.15,Kuala Lumpur,MY,8132,0.0065,1542495554,1542538659,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",220,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542542400,1735161,79,1010,301.61,302.15,301.15,Kuala Lumpur,MY,8138,0.0078,1542495554,1542538659,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",320,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542544200,1735161,83,1010,301.68,302.15,301.15,Kuala Lumpur,MY,8132,0.0108,1542495555,1542538660,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",57.0058,0.72,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542546000,1735161,83,1012,301.15,301.15,301.15,Kuala Lumpur,MY,8138,0.0276,1542495555,1542538660,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542551400,1735161,83,1012,301.15,301.15,301.15,Kuala Lumpur,MY,8132,0.0066,1542495556,1542538660,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",90,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542553200,1735161,83,1013,301.15,301.15,301.15,Kuala Lumpur,MY,8138,0.1661,1542495556,1542538661,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",95.5013,1.66,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542555000,1735161,78,1013,301.15,301.15,301.15,Kuala Lumpur,MY,8132,0.0126,1542495557,1542538661,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",90,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542556800,1735161,83,1013,301.15,301.15,301.15,Kuala Lumpur,MY,8138,0.1556,1542495557,1542538661,1,7000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542556800,1735161,83,1013,301.15,301.15,301.15,Kuala Lumpur,MY,8138,0.0405,1542495557,1542538661,1,7000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290,1.5,broken clouds,04n,803,Clouds
stations,44,200,3.12,101.68,1542563631,1735161,1021.6,98,1021.6,1024.67,299.649,299.649,299.649,Kuala Lumpur,MY,0.0049,1542495558,1542538662,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",99.5101,1.01,scattered clouds,03n,802,Clouds
stations,44,200,3.12,101.68,1542565515,1735161,1021.6,98,1021.6,1024.67,299.649,299.649,299.649,Kuala Lumpur,MY,0.0786,1542495558,1542538662,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",99.5101,1.01,scattered clouds,03n,802,Clouds
stations,44,200,3.12,101.68,1542567236,1735161,1021.6,98,1021.6,1024.67,299.649,299.649,299.649,Kuala Lumpur,MY,0.0076,1542495558,1542538662,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",99.5101,1.01,scattered clouds,03n,802,Clouds
stations,44,200,3.12,101.68,1542569115,1735161,1021.6,98,1021.6,1024.67,299.649,299.649,299.649,Kuala Lumpur,MY,0.0058,1542495559,1542538662,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",99.5101,1.01,scattered clouds,03n,802,Clouds
stations,56,200,3.12,101.68,1542570915,1735161,1021.34,100,1021.34,1024.39,298.731,298.731,298.731,Kuala Lumpur,0.185,MY,0.0108,1542495559,1542538662,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",238.001,1.01,light rain,10n,500,Rain
stations,56,200,3.12,101.68,1542572495,1735161,1021.34,100,1021.34,1024.39,298.731,298.731,298.731,Kuala Lumpur,0.185,MY,0.0077,1542495559,1542538663,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",238.001,1.01,light rain,10n,500,Rain
stations,56,200,3.12,101.68,1542574515,1735161,1021.34,100,1021.34,1024.39,298.731,298.731,298.731,Kuala Lumpur,0.185,MY,0.17,1542495560,1542538663,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",238.001,1.01,light rain,10n,500,Rain
stations,56,200,3.12,101.68,1542576315,1735161,1021.34,100,1021.34,1024.39,298.731,298.731,298.731,Kuala Lumpur,0.185,MY,0.0064,1542495560,1542538663,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",238.001,1.01,light rain,10n,500,Rain
stations,56,200,3.12,101.68,1542577892,1735161,1021.34,100,1021.34,1024.39,298.731,298.731,298.731,Kuala Lumpur,0.185,MY,0.0043,1542495561,1542538663,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",238.001,1.01,light rain,10n,500,Rain
stations,56,200,3.12,101.68,1542579801,1735161,1021.34,100,1021.34,1024.39,298.731,298.731,298.731,Kuala Lumpur,0.185,MY,0.005,1542495561,1542538663,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",238.001,1.01,light rain,10n,500,Rain
stations,80,200,3.12,101.68,1542581715,1735161,1023.31,100,1023.31,1026.42,298.353,298.353,298.353,Kuala Lumpur,0.335,MY,0.0178,1542495561,1542538664,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",169.501,2.93,light rain,10n,500,Rain
stations,80,200,3.12,101.68,1542583515,1735161,1023.31,100,1023.31,1026.42,298.353,298.353,298.353,Kuala Lumpur,0.335,MY,0.1398,1542495562,1542538664,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",169.501,2.93,light rain,10n,500,Rain
stations,80,200,3.12,101.68,1542585677,1735161,1023.31,100,1023.31,1026.42,298.353,298.353,298.353,Kuala Lumpur,0.335,MY,0.1638,1542581962,1542625064,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",169.501,2.93,light rain,10d,500,Rain
stations,80,200,3.12,101.68,1542586898,1735161,1023.31,100,1023.31,1026.42,298.353,298.353,298.353,Kuala Lumpur,0.335,MY,0.0049,1542581962,1542625064,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",169.501,2.93,light rain,10d,500,Rain
stations,80,200,3.12,101.68,1542588915,1735161,1023.31,100,1023.31,1026.42,298.353,298.353,298.353,Kuala Lumpur,0.335,MY,0.026,1542581963,1542625065,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",169.501,2.93,light rain,10d,500,Rain
stations,80,200,3.12,101.68,1542590715,1735161,1023.31,100,1023.31,1026.42,298.353,298.353,298.353,Kuala Lumpur,0.335,MY,0.024,1542581963,1542625065,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",169.501,2.93,light rain,10d,500,Rain
stations,76,200,3.12,101.68,1542592515,1735161,1024.1,100,1024.1,1027.17,300.172,300.172,300.172,Kuala Lumpur,MY,0.0415,1542581963,1542625065,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",217.5,1.41,broken clouds,04d,803,Clouds
stations,76,200,3.12,101.68,1542594315,1735161,1024.1,100,1024.1,1027.17,300.172,300.172,300.172,Kuala Lumpur,MY,0.0805,1542581964,1542625065,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",217.5,1.41,broken clouds,04d,803,Clouds
stations,76,200,3.12,101.68,1542595757,1735161,1024.1,100,1024.1,1027.17,300.172,300.172,300.172,Kuala Lumpur,MY,0.005,1542581964,1542625065,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",217.5,1.41,broken clouds,04d,803,Clouds
stations,76,200,3.12,101.68,1542597849,1735161,1024.1,100,1024.1,1027.17,300.172,300.172,300.172,Kuala Lumpur,MY,0.007,1542581964,1542625066,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",217.5,1.41,broken clouds,04d,803,Clouds
stations,76,200,3.12,101.68,1542599676,1735161,1024.1,100,1024.1,1027.17,300.172,300.172,300.172,Kuala Lumpur,MY,0.007,1542581965,1542625066,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",217.5,1.41,broken clouds,04d,803,Clouds
stations,76,200,3.12,101.68,1542601376,1735161,1024.1,100,1024.1,1027.17,300.172,300.172,300.172,Kuala Lumpur,MY,0.0096,1542581965,1542625066,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",217.5,1.41,broken clouds,04d,803,Clouds
stations,48,200,3.12,101.68,1542603316,1735161,1022.19,99,1022.19,1025.28,300.894,300.894,300.894,Kuala Lumpur,1.47,MY,0.0384,1542581965,1542625066,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",230.501,1.51,light rain,10d,500,Rain
stations,48,200,3.12,101.68,1542604297,1735161,1022.19,99,1022.19,1025.28,300.894,300.894,300.894,Kuala Lumpur,1.47,MY,0.0087,1542581966,1542625067,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",230.501,1.51,light rain,10d,500,Rain
stations,48,200,3.12,101.68,1542606916,1735161,1022.19,99,1022.19,1025.28,300.894,300.894,300.894,Kuala Lumpur,1.47,MY,0.028,1542581966,1542625067,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",230.501,1.51,light rain,10d,500,Rain
stations,48,200,3.12,101.68,1542608570,1735161,1022.19,99,1022.19,1025.28,300.894,300.894,300.894,Kuala Lumpur,1.47,MY,0.0046,1542581966,1542625067,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",230.501,1.51,light rain,10d,500,Rain
stations,48,200,3.12,101.68,1542610515,1735161,1022.19,99,1022.19,1025.28,300.894,300.894,300.894,Kuala Lumpur,1.47,MY,0.0268,1542581967,1542625067,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",230.501,1.51,light rain,10d,500,Rain
stations,48,200,3.12,101.68,1542612315,1735161,1022.19,99,1022.19,1025.28,300.894,300.894,300.894,Kuala Lumpur,1.47,MY,0.0127,1542581967,1542625067,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",230.501,1.51,light rain,10d,500,Rain
stations,32,200,3.12,101.68,1542614115,1735161,1020.42,93,1020.42,1023.42,301.132,301.132,301.132,Kuala Lumpur,0.375,MY,0.009,1542581967,1542625068,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",248.501,1,light rain,10d,500,Rain
stations,32,200,3.12,101.68,1542615391,1735161,1020.42,93,1020.42,1023.42,301.132,301.132,301.132,Kuala Lumpur,0.375,MY,0.0067,1542581968,1542625068,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",248.501,1,light rain,10d,500,Rain
stations,32,200,3.12,101.68,1542617474,1735161,1020.42,93,1020.42,1023.42,301.132,301.132,301.132,Kuala Lumpur,0.375,MY,0.0047,1542581968,1542625068,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",248.501,1,light rain,10d,500,Rain
stations,32,200,3.12,101.68,1542619030,1735161,1020.42,93,1020.42,1023.42,301.132,301.132,301.132,Kuala Lumpur,0.375,MY,0.0088,1542581968,1542625068,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",248.501,1,light rain,10d,500,Rain
stations,32,200,3.12,101.68,1542621316,1735161,1020.42,93,1020.42,1023.42,301.132,301.132,301.132,Kuala Lumpur,0.375,MY,0.0115,1542581969,1542625069,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",248.501,1,light rain,10d,500,Rain
stations,75,200,3.12,101.68,1542621600,1735161,74,1010,302.61,303.15,302.15,Kuala Lumpur,MY,8138,0.008,1542581969,1542625069,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",305.002,0.11,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542621600,1735161,74,1010,302.6,303.15,302.15,Kuala Lumpur,MY,8138,0.0067,1542581970,1542625069,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",305.002,0.11,broken clouds,04d,803,Clouds
stations,24,200,3.12,101.68,1542628513,1735161,1021.55,95,1021.55,1024.7,300.049,300.049,300.049,Kuala Lumpur,MY,0.0085,1542581970,1542625070,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",305.002,0.11,few clouds,02n,801,Clouds
stations,24,200,3.12,101.68,1542630065,1735161,1021.55,95,1021.55,1024.7,300.049,300.049,300.049,Kuala Lumpur,MY,0.0075,1542581970,1542625070,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",305.002,0.11,few clouds,02n,801,Clouds
stations,24,200,3.12,101.68,1542631526,1735161,1021.55,95,1021.55,1024.7,300.049,300.049,300.049,Kuala Lumpur,MY,0.0049,1542581971,1542625070,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",305.002,0.11,few clouds,02n,801,Clouds
stations,24,200,3.12,101.68,1542633916,1735161,1021.55,95,1021.55,1024.7,300.049,300.049,300.049,Kuala Lumpur,MY,0.0079,1542581971,1542625070,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",305.002,0.11,few clouds,02n,801,Clouds
stations,32,200,3.12,101.68,1542635624,1735161,1023.05,99,1023.05,1026.17,299.253,299.253,299.253,Kuala Lumpur,MY,0.0048,1542581972,1542625070,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",324.501,0.57,scattered clouds,03n,802,Clouds
stations,32,200,3.12,101.68,1542637516,1735161,1023.05,99,1023.05,1026.17,299.253,299.253,299.253,Kuala Lumpur,MY,0.0059,1542581972,1542625071,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",324.501,0.57,scattered clouds,03n,802,Clouds
stations,32,200,3.12,101.68,1542639234,1735161,1023.05,99,1023.05,1026.17,299.253,299.253,299.253,Kuala Lumpur,MY,0.0069,1542581972,1542625071,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",324.501,0.57,scattered clouds,03n,802,Clouds
stations,32,200,3.12,101.68,1542641116,1735161,1023.05,99,1023.05,1026.17,299.253,299.253,299.253,Kuala Lumpur,MY,0.0114,1542581973,1542625071,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",324.501,0.57,scattered clouds,03n,802,Clouds
stations,32,200,3.12,101.68,1542642916,1735161,1023.05,99,1023.05,1026.17,299.253,299.253,299.253,Kuala Lumpur,MY,0.0455,1542581973,1542625071,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",324.501,0.57,scattered clouds,03n,802,Clouds
stations,32,200,3.12,101.68,1542644142,1735161,1023.05,99,1023.05,1026.17,299.253,299.253,299.253,Kuala Lumpur,MY,0.0061,1542581973,1542625072,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",324.501,0.57,scattered clouds,03n,802,Clouds
stations,75,200,3.12,101.68,1542643200,1735161,88,1014,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.005,1542581974,1542625072,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",330,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542645000,1735161,83,1013,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.032,1542581974,1542625072,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",320,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542646800,1735161,94,1013,299.69,300.15,299.15,Kuala Lumpur,MY,8138,0.0049,1542581974,1542625072,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",300,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542650400,1735161,83,1012,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0095,1542581975,1542625073,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",330,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542652200,1735161,83,1012,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.0067,1542581975,1542625073,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",330,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542657600,1735161,88,1011,299.15,299.15,299.15,Kuala Lumpur,MY,8138,0.1704,1542581976,1542625074,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",320,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1542677400,1735161,78,1013,300.62,301.15,300.15,Kuala Lumpur,MY,8132,0.0055,1542668380,1542711476,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",30,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542679200,1735161,74,1014,302.15,302.15,302.15,Kuala Lumpur,MY,8138,0.1635,1542668381,1542711477,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",340,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542681000,1735161,79,1014,302.15,302.15,302.15,Kuala Lumpur,MY,8132,0.0045,1542668381,1542711477,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",330,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542682800,1735161,66,1014,302.61,303.15,302.15,Kuala Lumpur,MY,8138,0.1632,1542668381,1542711477,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",330,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542686400,1735161,66,1014,300.99,303.15,299.15,Kuala Lumpur,MY,8138,0.007,1542668382,1542711478,1,10000,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",280,3.1,shower rain,09d,521,Rain
stations,75,200,3.12,101.68,1542688200,1735161,83,1013,301.76,303.15,300.15,Kuala Lumpur,MY,8132,0.0087,1542668383,1542711478,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",250,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542690000,1735161,74,1013,302.08,303.15,301.15,Kuala Lumpur,MY,8138,0.0051,1542668383,1542711478,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",260,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542691800,1735161,66,1012,303.15,303.15,303.15,Kuala Lumpur,MY,8132,0.005,1542668383,1542711478,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280,4.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542693600,1735161,66,1011,304.61,305.15,304.15,Kuala Lumpur,MY,8138,0.0099,1542668384,1542711478,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",320,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1542695400,1735161,62,1010,304.68,305.15,304.15,Kuala Lumpur,MY,8132,0.0043,1542668384,1542711479,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300,3.6,broken clouds,04d,803,Clouds
